5372    -2	2
5373    0	2.44948974278318
5374    -1	1.73205080756888
5375    -2	2.82842712474619
5376    -1	1
5377    1	2.23606797749979
5378    -2	2.44948974278318
5379    0	2.44948974278318
5380    1	2.23606797749979
5381    -5	2.23606797749979
5382    1	2.23606797749979
5383    -1	2.23606797749979
5384    -3	2.23606797749979
5385    -2	2
5386    0	1.4142135623731
5387    0	0
5388    -1	2.23606797749979
5389    1	1
5390    -1	2.23606797749979
5391    -3	3
5392    1	1.73205080756888
5393    -2	1.4142135623731
5394    1	2.23606797749979
5395    -3	1.73205080756888
5396    -1	2.23606797749979
5397    -3	2.23606797749979
5398    -2	2.82842712474619
5399    -3	1.73205080756888
5400    -3	2.23606797749979
5401    -2	2
5402    -1	1.73205080756888
5403    -4	2.44948974278318
5404    2	1.4142135623731
5405    -4	2
5406    -1	2.23606797749979
5407    -1	2.23606797749979
5408    0	2
5409    0	2
5410    3	1.73205080756888
5411    0	2
5412    -6	2.44948974278318
5413    1	2.23606797749979
5414    -3	2.64575131106459
5415    -2	2
5416    3	2.23606797749979
5417    2	2
5418    -1	1
5419    -2	2
5420    -1	1.73205080756888
5421    -1	2.23606797749979
5422    -1	2.23606797749979
5423    -1	2.64575131106459
5424    -1	1
5425    -2	1.4142135623731
5426    0	2
5427    0	0
5428    0	2
5429    2	1.4142135623731
5430    -2	2
5431    2	1.4142135623731
5432    -1	1
5433    1	1
5434    1	2.23606797749979
5435    1	2.23606797749979
5436    -2	1.4142135623731
5437    1	1.73205080756888
5438    -2	1.4142135623731
5439    -1	2.64575131106459
5440    0	2.44948974278318
5441    -2	2
5442    -1	1.73205080756888
5443    3	2.23606797749979
5444    -2	2.44948974278318
5445    0	2.44948974278318
5446    -2	1.4142135623731
5447    -3	1.73205080756888
5448    -1	2.64575131106459
5449    -5	3.3166247903554
5450    1	2.64575131106459
5451    -1	1.73205080756888
5452    -1	1.73205080756888
5453    -2	1.4142135623731
5454    -1	1.73205080756888
5455    -3	1.73205080756888
5456    1	2.23606797749979
5457    -2	2.44948974278318
5458    -1	2.23606797749979
5459    -1	1
5460    -1	1
5461    1	1.73205080756888
5462    -2	2
5463    -5	2.64575131106459
5464    0	2
5465    3	2.23606797749979
5466    -4	2
5467    3	1.73205080756888
5468    0	2
5469    -2	2
5470    3	2.23606797749979
5471    -1	1.73205080756888
5472    0	1.4142135623731
5473    2	2
5474    1	2.23606797749979
5475    -1	1
5476    -1	1.73205080756888
5477    1	1.73205080756888
5478    0	2
5479    0	2
5480    0	0
5481    0	2
5482    1	2.23606797749979
5483    0	2
5484    -2	1.4142135623731
5485    -2	2
5486    1	1
5487    -3	2.23606797749979
5488    1	1.73205080756888
5489    0	2
5490    0	1.4142135623731
5491    0	2.82842712474619
5492    0	2
5493    1	1
5494    -3	2.23606797749979
5495    0	2.44948974278318
5496    -1	2.23606797749979
5497    -2	2
5498    0	2.44948974278318
5499    -3	2.23606797749979
5500    0	2
5501    0	2
5502    0	0
5503    -1	1
5504    -2	2.44948974278318
5505    4	2
5506    -3	2.23606797749979
5507    1	1
5508    3	1.73205080756888
5509    -2	1.4142135623731
5510    2	1.4142135623731
5511    -2	1.4142135623731
5512    -1	1.73205080756888
5513    -3	1.73205080756888
5514    -3	1.73205080756888
5515    -1	1.73205080756888
5516    -3	2.23606797749979
5517    0	2
5518    0	2.44948974278318
5519    2	2.44948974278318
5520    0	2
5521    -2	2
5522    0	2
5523    -2	2.44948974278318
5524    -4	2
5525    -2	2
5526    -1	1
5527    1	2.23606797749979
5528    -3	2.23606797749979
5529    2	2
5530    2	2
5531    -1	2.23606797749979
5532    1	2.64575131106459
5533    -1	1.73205080756888
5534    0	2.82842712474619
5535    -1	2.23606797749979
5536    -1	2.64575131106459
5537    -1	1.73205080756888
5538    -4	2
5539    -3	2.64575131106459
5540    -1	1.73205080756888
5541    -2	1.4142135623731
5542    0	2.44948974278318
5543    -2	2.44948974278318
5544    1	2.23606797749979
5545    -2	2
5546    -2	2
5547    -2	2.44948974278318
5548    2	2.44948974278318
5549    -4	2
5550    2	2
5551    -2	2
5552    -3	2.64575131106459
5553    -2	2.82842712474619
5554    -2	1.4142135623731
5555    -1	2.64575131106459
5556    0	2
5557    -1	2.64575131106459
5558    -3	1.73205080756888
5559    -3	3
5560    -1	2.64575131106459
5561    -3	1.73205080756888
5562    -2	2
5563    -1	1
5564    3	2.64575131106459
5565    -2	2.44948974278318
5566    -3	2.23606797749979
5567    -3	2.23606797749979
5568    0	2.44948974278318
5569    0	1.4142135623731
5570    2	1.4142135623731
5571    -1	1
5572    1	1
5573    2	2.44948974278318
5574    -3	2.23606797749979
5575    -2	2.44948974278318
5576    1	1.73205080756888
5577    -5	2.23606797749979
5578    2	2.44948974278318
5579    -1	2.23606797749979
5580    -2	2
5581    -2	2.82842712474619
5582    -1	1.73205080756888
5583    -1	2.23606797749979
5584    1	2.23606797749979
5585    2	2.82842712474619
5586    0	1.4142135623731
5587    -4	2.44948974278318
5588    0	1.4142135623731
5589    -2	2.82842712474619
5590    -2	2
5591    -1	2.23606797749979
5592    -5	2.64575131106459
5593    0	2
5594    -2	1.4142135623731
5595    0	2.44948974278318
5596    -2	2.44948974278318
5597    2	2
5598    1	1
5599    1	2.23606797749979
5600    -3	3
5601    -3	1.73205080756888
5602    0	1.4142135623731
5603    -4	2.44948974278318
5604    0	2.44948974278318
5605    -2	2.44948974278318
5606    0	2
5607    -3	1.73205080756888
5608    -2	3.16227766016838
5609    1	2.64575131106459
5610    2	1.4142135623731
5611    2	1.4142135623731
5612    2	2
5613    0	1.4142135623731
5614    -3	2.23606797749979
5615    2	2
5616    -2	1.4142135623731
5617    0	2.44948974278318
5618    1	1.73205080756888
5619    1	1
5620    -2	2
5621    0	2.44948974278318
5622    2	2.82842712474619
5623    -3	2.64575131106459
5624    -2	2
5625    3	2.23606797749979
5626    -2	2
5627    1	1.73205080756888
5628    0	1.4142135623731
5629    -2	2
5630    -2	2
5631    -3	2.64575131106459
5632    -1	1
5633    -1	2.64575131106459
5634    0	2
5635    -3	1.73205080756888
5636    -4	2.44948974278318
5637    -1	1.73205080756888
5638    3	3
5639    -2	1.4142135623731
5640    -1	1.73205080756888
5641    3	1.73205080756888
5642    -1	2.64575131106459
5643    0	2
5644    -1	1.73205080756888
5645    -4	2.82842712474619
5646    -3	1.73205080756888
5647    -2	1.4142135623731
5648    2	2
5649    -4	2
5650    -4	2
5651    -1	3
5652    0	2.44948974278318
5653    -3	2.23606797749979
5654    -3	1.73205080756888
5655    1	2.23606797749979
5656    0	1.4142135623731
5657    1	1.73205080756888
5658    -4	2.44948974278318
5659    -1	2.23606797749979
5660    -3	2.23606797749979
5661    1	1.73205080756888
5662    1	2.23606797749979
5663    0	0
5664    1	2.64575131106459
5665    -1	2.64575131106459
5666    0	2
5667    4	2
5668    -1	1
5669    1	1
5670    2	1.4142135623731
5671    -3	1.73205080756888
5672    -4	2
5673    -2	1.4142135623731
5674    0	1.4142135623731
5675    0	1.4142135623731
5676    -2	2.44948974278318
5677    -2	2.44948974278318
5678    -3	2.23606797749979
5679    1	1
5680    -1	1.73205080756888
5681    -3	2.23606797749979
5682    -1	2.23606797749979
5683    -2	2
5684    4	2
5685    -4	2.44948974278318
5686    1	2.23606797749979
5687    -1	2.64575131106459
5688    -2	2
5689    -1	2.23606797749979
5690    -1	1.73205080756888
5691    -3	2.64575131106459
5692    0	1.4142135623731
5693    -1	1.73205080756888
5694    -3	1.73205080756888
5695    -1	2.23606797749979
5696    3	2.64575131106459
5697    1	1
5698    -1	2.23606797749979
5699    0	2
5700    -2	1.4142135623731
5701    -1	1.73205080756888
5702    3	2.23606797749979
5703    2	2
5704    1	2.64575131106459
5705    -1	1.73205080756888
5706    0	2
5707    0	2
5708    -6	2.44948974278318
5709    -1	1.73205080756888
5710    0	2.44948974278318
5711    -2	3.46410161513775
5712    -2	2.44948974278318
5713    -1	1.73205080756888
5714    0	2
5715    0	1.4142135623731
5716    0	2
5717    2	1.4142135623731
5718    -1	2.23606797749979
5719    0	1.4142135623731
5720    -1	3
5721    1	1.73205080756888
5722    -7	2.64575131106459
5723    1	2.23606797749979
5724    2	2
5725    -5	3.3166247903554
5726    -4	2.82842712474619
5727    -1	1.73205080756888
5728    -1	1.73205080756888
5729    -2	1.4142135623731
5730    -3	1.73205080756888
5731    2	2
5732    0	1.4142135623731
5733    3	2.64575131106459
5734    -1	2.23606797749979
5735    -1	1.73205080756888
5736    0	2.44948974278318
5737    -2	2
5738    -4	2
5739    -2	2
5740    1	1.73205080756888
5741    -4	2.44948974278318
5742    0	1.4142135623731
5743    0	2
5744    0	1.4142135623731
5745    2	1.4142135623731
5746    -3	1.73205080756888
5747    3	2.23606797749979
5748    1	1.73205080756888
5749    -1	2.23606797749979
5750    -1	1
5751    -2	2.82842712474619
5752    -2	2
5753    -4	2
5754    0	2
5755    0	2
5756    1	1
5757    1	2.23606797749979
5758    2	2.44948974278318
5759    -1	2.23606797749979
5760    1	2.23606797749979
5761    -1	2.23606797749979
5762    -1	2.23606797749979
5763    1	1.73205080756888
5764    -2	2.44948974278318
5765    1	1.73205080756888
5766    -2	2.44948974278318
5767    2	2
5768    2	2.44948974278318
5769    -1	1.73205080756888
5770    -2	1.4142135623731
5771    0	2.44948974278318
5772    -2	2
5773    0	1.4142135623731
5774    -2	2
5775    -2	2.44948974278318
5776    -2	2.44948974278318
5777    -4	2
5778    -2	2
5779    -1	1
5780    -1	3
5781    1	2.23606797749979
5782    -1	2.23606797749979
5783    -3	2.23606797749979
5784    -3	1.73205080756888
5785    2	2
5786    -2	1.4142135623731
5787    -1	1
5788    -2	2
5789    -3	2.64575131106459
5790    0	2
5791    1	2.23606797749979
5792    2	2.82842712474619
5793    -2	2.44948974278318
5794    0	1.4142135623731
5795    -2	2
5796    1	2.64575131106459
5797    -1	1.73205080756888
5798    -2	1.4142135623731
5799    -1	2.23606797749979
5800    -5	3
5801    2	2.82842712474619
5802    -2	2
5803    3	1.73205080756888
5804    -1	2.23606797749979
5805    -1	1
5806    -7	3
5807    0	0
5808    0	1.4142135623731
5809    0	2
5810    0	2.44948974278318
5811    -4	2
5812    3	1.73205080756888
5813    0	2
5814    2	1.4142135623731
5815    0	0
5816    0	1.4142135623731
5817    0	1.4142135623731
5818    2	2.82842712474619
5819    2	2.82842712474619
5820    1	1
5821    3	2.23606797749979
5822    3	2.23606797749979
5823    -2	2
5824    -1	1
5825    -3	1.73205080756888
5826    1	2.23606797749979
5827    0	1.4142135623731
5828    -2	1.4142135623731
5829    1	1
5830    -1	3
5831    0	0
5832    6	2.44948974278318
5833    5	2.23606797749979
5834    -5	2.64575131106459
5835    -3	2.64575131106459
5836    -2	2.44948974278318
5837    -2	1.4142135623731
5838    -1	1.73205080756888
5839    0	2
5840    -2	1.4142135623731
5841    -2	2.44948974278318
5842    2	2
5843    -2	2
5844    1	1
5845    -1	3
5846    -3	3
5847    -2	2
5848    -3	3
5849    1	1.73205080756888
5850    0	1.4142135623731
5851    0	2
5852    -2	1.4142135623731
5853    2	1.4142135623731
5854    3	2.23606797749979
5855    -2	2
5856    0	1.4142135623731
5857    -3	1.73205080756888
5858    1	2.23606797749979
5859    -2	1.4142135623731
5860    -4	2
5861    0	2.44948974278318
5862    -2	2
5863    0	2
5864    1	2.23606797749979
5865    -3	2.23606797749979
5866    4	2
5867    4	2.44948974278318
5868    3	2.64575131106459
5869    0	1.4142135623731
5870    1	1.73205080756888
5871    -2	2.44948974278318
5872    -4	2
5873    2	2
5874    2	1.4142135623731
5875    -3	1.73205080756888
5876    -1	2.23606797749979
5877    3	2.64575131106459
5878    -3	1.73205080756888
5879    0	2.82842712474619
5880    2	1.4142135623731
5881    0	2.44948974278318
5882    -5	2.64575131106459
5883    -1	1
5884    -1	1.73205080756888
5885    -3	2.64575131106459
5886    -2	2
5887    -3	2.23606797749979
5888    -5	2.64575131106459
5889    -2	2
5890    -4	2.44948974278318
5891    -3	2.23606797749979
5892    -4	2.44948974278318
5893    -3	2.23606797749979
5894    -1	1
5895    0	2
5896    -1	1.73205080756888
5897    -2	2
5898    1	1.73205080756888
5899    -1	1
5900    -2	2.44948974278318
5901    -3	1.73205080756888
5902    -1	1.73205080756888
5903    -2	1.4142135623731
5904    -1	2.64575131106459
5905    -1	1
5906    -2	2.44948974278318
5907    2	2
5908    -2	2
5909    0	2
5910    -1	1.73205080756888
5911    1	2.23606797749979
5912    -1	2.64575131106459
5913    -2	2.44948974278318
5914    -2	2
5915    2	1.4142135623731
5916    -1	1
5917    1	1.73205080756888
5918    -1	1
5919    2	2
5920    -2	2.44948974278318
5921    2	2.82842712474619
5922    1	1
5923    0	2
5924    2	2.44948974278318
5925    2	1.4142135623731
5926    -1	1.73205080756888
5927    3	1.73205080756888
5928    1	1.73205080756888
5929    -1	1
5930    0	2
5931    -1	2.23606797749979
5932    -2	1.4142135623731
5933    -3	1.73205080756888
5934    -2	2
5935    0	2
5936    1	1
5937    1	2.64575131106459
5938    3	2.64575131106459
5939    2	1.4142135623731
5940    -4	2
5941    0	1.4142135623731
5942    -2	2
5943    0	2
5944    -3	1.73205080756888
5945    0	1.4142135623731
5946    0	2.44948974278318
5947    -3	2.23606797749979
5948    -2	1.4142135623731
5949    -2	2
5950    -4	2.44948974278318
5951    2	2.44948974278318
5952    0	2.44948974278318
5953    2	2.44948974278318
5954    -1	1.73205080756888
5955    -1	1.73205080756888
5956    0	2
5957    1	1.73205080756888
5958    -1	1.73205080756888
5959    2	2.44948974278318
5960    -2	2.44948974278318
5961    -4	2.44948974278318
5962    -4	2.44948974278318
5963    0	1.4142135623731
5964    7	2.64575131106459
5965    -2	1.4142135623731
5966    1	2.23606797749979
5967    0	2
5968    2	2.44948974278318
5969    0	3.16227766016838
5970    -1	1.73205080756888
5971    -1	1.73205080756888
5972    -1	2.64575131106459
5973    -1	2.23606797749979
5974    3	2.64575131106459
5975    -3	2.23606797749979
5976    1	1.73205080756888
5977    -1	1
5978    -3	1.73205080756888
5979    -1	1.73205080756888
5980    -1	2.23606797749979
5981    -2	2.44948974278318
5982    2	2
5983    -7	2.64575131106459
5984    -3	2.23606797749979
5985    0	2.44948974278318
5986    2	1.4142135623731
5987    -1	2.64575131106459
5988    -3	2.23606797749979
5989    -1	1.73205080756888
5990    -2	2
5991    0	2.82842712474619
5992    -1	2.23606797749979
5993    -2	2
5994    2	1.4142135623731
5995    1	1
5996    1	1
5997    -4	2.44948974278318
5998    -2	2
5999    1	1.73205080756888
6000    -1	2.23606797749979
6001    -1	1.73205080756888
6002    -2	2
6003    0	2
6004    0	2
6005    -2	2.82842712474619
6006    -1	2.64575131106459
6007    -2	2
6008    -1	1
6009    1	2.23606797749979
6010    0	1.4142135623731
6011    2	2
6012    0	2
6013    -4	2.44948974278318
6014    0	2.44948974278318
6015    0	1.4142135623731
6016    1	1.73205080756888
6017    -2	1.4142135623731
6018    -1	1.73205080756888
6019    -3	2.64575131106459
6020    0	1.4142135623731
6021    -2	2.44948974278318
6022    1	1.73205080756888
6023    -1	1.73205080756888
6024    -2	2
6025    1	1.73205080756888
6026    -2	2
6027    -1	1.73205080756888
6028    -3	1.73205080756888
6029    -6	2.44948974278318
6030    0	0
6031    -2	1.4142135623731
6032    -4	2.44948974278318
6033    3	1.73205080756888
6034    -2	2.44948974278318
6035    1	2.23606797749979
6036    -4	2
6037    0	2.44948974278318
6038    0	1.4142135623731
6039    3	2.23606797749979
6040    2	2
6041    1	2.23606797749979
6042    -5	2.23606797749979
6043    -2	2.44948974278318
6044    -5	2.64575131106459
6045    -5	2.64575131106459
6046    1	1.73205080756888
6047    -1	1
6048    3	2.23606797749979
6049    -4	2
6050    1	1.73205080756888
6051    0	2
6052    -1	1.73205080756888
6053    -4	2.44948974278318
6054    -1	1.73205080756888
6055    -2	2.82842712474619
6056    -2	1.4142135623731
6057    -1	1
6058    2	2
6059    -1	1
6060    -1	2.23606797749979
6061    0	2.44948974278318
6062    3	1.73205080756888
6063    -3	2.23606797749979
6064    -3	2.23606797749979
6065    0	2
6066    -1	1.73205080756888
6067    -1	2.23606797749979
6068    1	2.23606797749979
6069    -1	1.73205080756888
6070    -3	3
6071    -6	2.44948974278318
6072    0	2.44948974278318
6073    0	2
6074    1	2.23606797749979
6075    0	2
6076    1	2.64575131106459
6077    -5	3.3166247903554
6078    -3	1.73205080756888
6079    0	1.4142135623731
6080    3	1.73205080756888
6081    -1	1.73205080756888
6082    -1	1.73205080756888
6083    -2	1.4142135623731
6084    -2	2
6085    -4	2.44948974278318
6086    -5	3
6087    -1	1
6088    -3	1.73205080756888
6089    -2	1.4142135623731
6090    -2	1.4142135623731
6091    -1	2.64575131106459
6092    1	2.23606797749979
6093    -1	2.23606797749979
6094    7	2.64575131106459
6095    2	2
6096    -6	2.44948974278318
6097    -3	1.73205080756888
6098    3	2.23606797749979
6099    1	1.73205080756888
6100    -1	1.73205080756888
6101    -6	2.44948974278318
6102    -2	1.4142135623731
6103    -1	1.73205080756888
6104    1	1.73205080756888
6105    -1	2.23606797749979
6106    -4	2.82842712474619
6107    -1	2.23606797749979
6108    -1	2.23606797749979
6109    -5	2.23606797749979
6110    -1	2.23606797749979
6111    0	2
6112    3	2.64575131106459
6113    2	2
6114    0	1.4142135623731
6115    -3	2.64575131106459
6116    -1	1.73205080756888
6117    1	2.23606797749979
6118    -4	2.82842712474619
6119    -1	2.23606797749979
6120    -3	1.73205080756888
6121    -4	2
6122    -2	2.82842712474619
6123    1	1.73205080756888
6124    -1	1.73205080756888
6125    0	2.44948974278318
6126    -2	1.4142135623731
6127    -5	2.64575131106459
6128    -3	3.3166247903554
6129    -3	2.23606797749979
6130    -3	1.73205080756888
6131    -4	2.82842712474619
6132    -3	2.23606797749979
6133    -3	1.73205080756888
6134    -1	1.73205080756888
6135    2	2
6136    2	2.44948974278318
6137    0	2
6138    -2	2.82842712474619
6139    2	2
6140    -3	2.64575131106459
